time_s,hip_cmd_rad,hip_actual_rad,hip_error_rad,hip_actual_deg,hip_error_deg,hip_velocity_rad_s,hip_effort,knee_cmd_rad,knee_actual_rad,knee_error_rad,knee_actual_deg,knee_error_deg,knee_velocity_rad_s,knee_effort
1.1514089107513428,0.0,8.84143467037743e-12,-8.84143467037743e-12,5.065768914532669e-10,-5.065768914532669e-10,-6.291913171030394e-12,-0.3232517260106098,1.5708,0.5733545089628215,0.9974454910371785,32.8507935283654,57.14941693078431,0.7852610121627012,-0.3278331336902342
1.1643457412719727,0.0,8.778577627889778e-12,-8.778577627889778e-12,5.029754482060499e-10,-5.029754482060499e-10,-6.298385424319264e-12,-0.32160173571356987,1.5708,0.5812072580722452,0.9895927419277548,33.3007229099105,56.699487549239215,0.7852749109423212,-0.3261635935942985
1.1808648109436035,0.0,8.715658889961704e-12,-8.715658889961704e-12,4.993704700704816e-10,-4.993704700704816e-10,-6.304885433183749e-12,-0.31993185789947565,1.5708,0.5890601322706848,0.9817398677293152,33.75065945852826,56.249551000621445,0.7852874198439678,-0.32447391320129365
1.1976349353790283,0.0,8.65267802464706e-12,-8.65267802464706e-12,4.957619322978707e-10,-4.957619322978707e-10,-6.311437483752513e-12,-0.3182421957790807,1.5708,0.5969131190492396,0.9738868809507604,34.20060245751149,55.79960800163822,0.7852986778554473,-0.322764198509317
1.2139317989349365,0.0,8.589634541019105e-12,-8.589634541019105e-12,4.921498067601867e-10,-4.921498067601867e-10,-6.318043310749033e-12,-0.31653285379979346,1.5708,0.6047662071498974,0.9660337928501026,34.65055126182359,55.34965919732612,0.7853088100657669,-0.32103455660826324
1.226163625717163,0.0,8.526527896109386e-12,-8.526527896109386e-12,4.885340623476291e-10,-4.885340623476291e-10,-6.324699444726356e-12,-0.3148039376339307,1.5708,0.6126193864404482,0.9581806135595518,35.10050529093169,54.89970516821801,0.785317929055048,-0.3192850956842324
1.2395861148834229,0.0,8.463357522663332e-12,-8.463357522663332e-12,4.849146665589049e-10,-4.849146665589049e-10,-6.331409355131434e-12,-0.3130555541677992,1.5708,0.6204726478019026,0.9503273521980974,35.550464022356195,54.44974643679352,0.7853261361453917,-0.3175159250231139
1.2512233257293701,0.0,8.400122770159642e-12,-8.400122770159642e-12,4.812915821218891e-10,-4.812915821218891e-10,-6.338192123922504e-12,-0.3112878114914696,1.5708,0.62832598302717,0.94247401697283,36.00042698586544,53.999783473284275,0.7853335225266919,-0.31572715501338827
1.2620766162872314,0.0,8.336822960321429e-12,-8.336822960321429e-12,4.776647701741788e-10,-4.776647701741788e-10,-6.345044281652612e-12,-0.3095008188891356,1.5708,0.6361793847298688,0.9346206152701312,36.45039375825093,53.54981670089878,0.7853401702698534,-0.31391889714818716
1.2798199653625488,0.0,8.273457444362116e-12,-8.273457444362116e-12,4.740341935430413e-10,-4.740341935430413e-10,-6.3519623588748075e-12,-0.3076946868299581,1.5708,0.6440328462622562,0.9267671537377438,36.90036395862508,53.099846500524635,0.7853461532386927,-0.3120912640266447
1.2947289943695068,0.0,8.210025464207546e-12,-8.210025464207546e-12,4.703998087940269e-10,-4.703998087940269e-10,-6.358960233376898e-12,-0.30586952695933056,1.5708,0.651886361641363,0.9189136383586369,37.350337244188985,52.64987321496073,0.7853515379106363,-0.3102443693545897
1.314138412475586,0.0,8.146526176782108e-12,-8.146526176782108e-12,4.667615676224611e-10,-4.667615676224611e-10,-6.366046578776263e-12,-0.3040254520904679,1.5708,0.6597399254825174,0.9110600745174826,37.800313306423675,52.19989715272604,0.785356384115378,-0.30837832794460135
1.3244900703430176,0.0,8.08295884829777e-12,-8.08295884829777e-12,4.631194279853869e-10,-4.631194279853869e-10,-6.373214456178999e-12,-0.30216257619628367,1.5708,0.6675935329395143,0.9032064670604857,38.25029186766207,51.74991859148764,0.785360745699635,-0.30649325571547803
1.344754695892334,0.0,8.08295884829777e-12,-8.08295884829777e-12,4.631194279853869e-10,-4.631194279853869e-10,-6.373214456178999e-12,-0.30216257619628367,1.5708,0.6675935329395143,0.9032064670604857,38.25029186766207,51.74991859148764,0.785360745699635,-0.30649325571547803
1.3456740379333496,0.0,8.019322646087268e-12,-8.019322646087268e-12,4.59473342174484e-10,-4.59473342174484e-10,-6.3804569266912026e-12,-0.30028101440147575,1.5708,0.6754471796507695,0.8953528203492305,38.70027267800379,51.299937781145914,0.7853646711254583,-0.3045892696911412
1.3631536960601807,0.0,7.955616690645795e-12,-7.955616690645795e-12,4.558232597978391e-10,-4.558232597978391e-10,-6.3877965417180604e-12,-0.2983808829747967,1.5708,0.6833008616908569,0.8874991383091431,39.1502555125385,50.84995494661121,0.7853682040086895,-0.302666487999013
1.3723883628845215,0.0,7.891840128489403e-12,-7.891840128489403e-12,4.521691319544241e-10,-4.521691319544241e-10,-6.395226362365669e-12,-0.29646229932145485,1.5708,0.6911545755268934,0.8796454244731066,39.60024016884689,50.399970290302825,0.7853713836035896,-0.30072502986789995
1.382073163986206,0.0,7.827992036745201e-12,-7.827992036745201e-12,4.4851090576751725e-10,-4.4851090576751725e-10,-6.4027481233575045e-12,-0.2945253819756213,1.5708,0.6990083179792841,0.8717916820207159,40.050226464751596,49.94998399439811,0.7853742452389884,-0.298765015625409
1.4014534950256348,0.0,7.764071513356985e-12,-7.764071513356985e-12,4.448485295531052e-10,-4.448485295531052e-10,-6.410363559417043e-12,-0.29257025059300584,1.5708,0.7068620861863933,0.8639379138136066,40.50021423629299,49.49999622285672,0.785376820710837,-0.29678656669492587
1.4157729148864746,0.0,7.700077628512968e-12,-7.700077628512968e-12,4.411819500368969e-10,-4.411819500368969e-10,-6.4180830788851395e-12,-0.29059702594347214,1.5708,0.7147158775727491,0.8560841224272508,40.950203335907375,49.05000712324234,0.7853791386354904,-0.29478980559217544
1.4253716468811035,0.0,7.636009414237451e-12,-7.636009414237451e-12,4.375111117579699e-10,-4.375111117579699e-10,-6.425906681761795e-12,-0.2886058299036932,1.5708,0.7225696898204266,0.8482303101795734,41.40019363078745,48.600016828362264,0.7853812247676688,-0.29277485592140484
1.4439070224761963,0.0,7.571865897350567e-12,-7.571865897350567e-12,4.338359589572253e-10,-4.338359589572253e-10,-6.433825694429629e-12,-0.28659678544979905,1.5708,0.7304235208432936,0.8403764791567063,41.85018500140664,48.15002545774307,0.7853831022866207,-0.29074184237119394
1.4632916450500488,0.0,7.50764608732521e-12,-7.50764608732521e-12,4.301564348816404e-10,-4.301564348816404e-10,-6.441840116888642e-12,-0.28457001665001974,1.5708,0.7382773687638312,0.8325226312361688,42.30017734019104,47.700033118958665,0.7853847920536652,-0.28869089070992665
1.473653793334961,0.0,7.443348983225936e-12,-7.443348983225936e-12,4.264724821818387e-10,-4.264724821818387e-10,-6.449969031097069e-12,-0.282525648657315,1.5708,0.7461312318922722,0.8246687681077278,42.75017055032412,47.25003990882559,0.7853863128439958,-0.28662212778094404
1.486729383468628,0.0,7.37897361707704e-12,-7.37897361707704e-12,4.2278404539689764e-10,-4.2278404539689764e-10,-6.458198559267103e-12,-0.28046380770195944,1.5708,0.753985108707826,0.816814891292174,43.200164544671004,46.80004591447871,0.7853876815552825,-0.2845356814973931
1.4974620342254639,0.0,7.31451889600274e-12,-7.31451889600274e-12,4.190910619096473e-10,-4.190910619096473e-10,-6.466537375016124e-12,-0.27838462108408657,1.5708,0.7618389978417813,0.8089610021582186,43.650159244810304,46.35005121433941,0.7853889133954297,-0.28243168083678954
1.5148601531982422,0.0,7.249983831210648e-12,-7.249983831210648e-12,4.153934750664571e-10,-4.153934750664571e-10,-6.474987213067607e-12,-0.27628821716619917,1.5708,0.769692898062298,0.801107101937702,44.10015458016277,45.90005587898693,0.7853900220515513,-0.28031025583532293
1.527252197265625,0.0,7.185367411356979e-12,-7.185367411356979e-12,4.116912269215966e-10,-4.116912269215966e-10,-6.483537665080696e-12,-0.2741747253655944,1.5708,0.7775468082607198,0.7932531917392802,44.5501504872071,45.450059971942615,0.7853910198420478,-0.27817153758189656
1.5394301414489746,0.0,7.1206685765256896e-12,-7.1206685765256896e-12,4.0798425674634966e-10,-4.0798425674634966e-10,-6.492192200502345e-12,-0.2720442761467594,1.5708,0.7854007274392558,0.7853992725607442,45.00014690877407,45.00006355037564,0.7853919178534842,-0.27601565821194723
1.5572984218597412,0.0,7.055886245984054e-12,-7.055886245984054e-12,4.042725026192925e-10,-4.042725026192925e-10,-6.500969901290787e-12,-0.26989700101368497,1.5708,0.7932546546998949,0.7775453453001051,45.45014379341143,44.550066665738285,0.7853927260637664,-0.2738427509010325
1.5697963237762451,0.0,6.991019397979948e-12,-6.991019397979948e-12,4.005559059983406e-10,-4.005559059983406e-10,-6.5098534202112646e-12,-0.2677330325021115,1.5708,0.8011085892344263,0.7696914107655737,45.90014109481212,44.100069364337585,0.7853934534530076,-0.2716529498582114
1.5818970203399658,0.0,6.926066953515366e-12,-6.926066953515366e-12,3.968344050614622e-10,-3.968344050614622e-10,-6.518847961434204e-12,-0.2655525041717097,1.5708,0.8089625303154608,0.7618374696845391,46.35013877129982,43.650071687849895,0.785394108103314,-0.26944639031922885
1.597456693649292,0.0,6.8610278596131585e-12,-6.8610278596131585e-12,3.9310793947751067e-10,-3.9310793947751067e-10,-6.527948320789179e-12,-0.2633555505981875,1.5708,0.8168164772883479,0.753983522711652,46.8001367853658,43.20007367378391,0.7853946972885756,-0.2672232085395127
1.6099767684936523,0.0,6.795901037275324e-12,-6.795901037275324e-12,3.893764474244544e-10,-3.893764474244544e-10,-6.537170110787471e-12,-0.26114230736532257,1.5708,0.8246704295639025,0.7461295704360975,47.25013510325224,42.75007535589747,0.7853952275553024,-0.2649835417869947
1.6234252452850342,0.0,6.73068541270803e-12,-6.73068541270803e-12,3.856398673784388e-10,-3.856398673784388e-10,-6.546494249470847e-12,-0.2589129110569231,1.5708,0.8325243866118575,0.7382756133881425,47.70013369457709,42.30007676457262,0.7853957047953424,-0.26272752833476687
1.6330456733703613,0.0,6.6653799450771905e-12,-6.6653799450771905e-12,3.8189813970406345e-10,-3.8189813970406345e-10,-6.5559276757332086e-12,-0.2566674992487084,1.5708,0.8403783479549727,0.7304216520450273,48.15013253199649,41.85007792715322,0.7853961343113671,-0.26045530745357715
1.645000696182251,0.0,6.599983564058422e-12,-6.599983564058422e-12,3.781512030762586e-10,-3.781512030762586e-10,-6.565472124298033e-12,-0.2544062105001214,1.5708,0.8482323131637319,0.722567686836268,48.60013159090098,41.40007886824873,0.7853965208757778,-0.2581670194041793
1.6641695499420166,0.0,6.534495213205128e-12,-6.534495213205128e-12,3.743989969650929e-10,-3.743989969650929e-10,-6.575138003506176e-12,-0.252129184346064,1.5708,0.8560862818515709,0.7147137181484291,49.05013084914205,40.950079610007656,0.7853968687837362,-0.2558628054295393
1.6774795055389404,0.0,6.46891379443735e-12,-6.46891379443735e-12,3.7064145845521913e-10,-3.7064145845521913e-10,-6.584914905016781e-12,-0.24983656128855417,1.5708,0.8639402536705814,0.7068597463294186,49.50013028678604,40.500080172363674,0.7853971819008845,-0.2535428077469086
1.6901109218597412,0.0,6.403238286002956e-12,-6.403238286002956e-12,3.668785290045525e-10,-3.668785290045525e-10,-6.594785481595089e-12,-0.24752848278831113,1.5708,0.8717942283076462,0.6990057716923538,49.95012988589265,40.05008057325706,0.7853974637063065,-0.25120716953976574
1.705268383026123,0.0,6.337467654006759e-12,-6.337467654006759e-12,3.631101493752624e-10,-3.631101493752624e-10,-6.604780958263667e-12,-0.2452050912562802,1.5708,0.8796482054809598,0.6911517945190402,50.400129630315604,39.60008082883411,0.7853977173311725,-0.24885603494964578
1.7199890613555908,0.0,6.271600836797988e-12,-6.271600836797988e-12,3.593362587392401e-10,-3.593362587392401e-10,-6.6148718447234245e-12,-0.24286653004505374,1.5708,0.8875021849368971,0.6832978150631028,50.85012950552327,39.15008095362644,0.7853979455935386,-0.24648954906783943
1.7289423942565918,0.0,6.205636795277284e-12,-6.205636795277284e-12,3.5555679756047803e-10,-3.5555679756047803e-10,-6.625077222932596e-12,-0.24051294344026097,1.5708,0.8953561664471956,0.6754438335528044,51.30012949843716,38.700080960712555,0.7853981510296546,-0.24410785792699694
1.74424409866333,0.0,6.139574535448093e-12,-6.139574535448093e-12,3.517717088871688e-10,-3.517717088871688e-10,-6.635391888720754e-12,-0.2381444766518565,1.5708,0.9032101498064191,0.6675898501935809,51.750129597286644,38.25008086186307,0.7853983359221456,-0.24171110849261618
1.7628343105316162,0.0,6.073412980047137e-12,-6.073412980047137e-12,3.47980930996673e-10,-3.47980930996673e-10,-6.645808903193995e-12,-0.23576127580534456,1.5708,0.911064134829675,0.659735865170325,52.20012979147816,37.80008066767155,0.7853985023253749,-0.23929944865442904
1.7734639644622803,0.0,6.007151199262633e-12,-6.007151199262633e-12,3.441844106146999e-10,-3.441844106146999e-10,-6.656321327458414e-12,-0.23336348793295392,1.5708,0.9189181213505597,0.6518818786494402,52.6501300714775,37.350080387672214,0.7853986520882676,-0.2368730272177007
1.7907004356384277,0.0,5.940788145321602e-12,-5.940788145321602e-12,3.4038208770827975e-10,-3.4038208770827975e-10,-6.6669517129192e-12,-0.23095126096471685,1.5708,0.9267721092193105,0.6440278907806894,53.100130428703864,36.90008003044585,0.7853987868748585,-0.23443199389442315
1.8001329898834229,0.0,5.874322851983065e-12,-5.874322851983065e-12,3.3657390691588263e-10,-3.3657390691588263e-10,-6.677677508171165e-12,-0.22852474371950837,1.5708,0.9346260983011405,0.6361739016988595,53.55013085543455,36.45007960371516,0.785398908182776,-0.23197649929443115
1.81318998336792,0.0,5.807754372088008e-12,-5.807754372088008e-12,3.327598139692944e-10,-3.327598139692944e-10,-6.68850218266126e-12,-0.22608408589599618,1.5708,0.9424800884747417,0.6283199115252582,54.00013134471912,36.00007911443059,0.7853990173598872,-0.22950669491642187
1.8262519836425781,0.0,5.74108173766073e-12,-5.74108173766073e-12,3.289397534075927e-10,-3.289397534075927e-10,-6.69943267528339e-12,-0.22362943806355134,1.5708,0.950334079630937,0.620465920369063,54.45013189030218,35.550078568847525,0.785399115619275,-0.22702273313890178
1.836897611618042,0.0,5.674304046645022e-12,-5.674304046645022e-12,3.25113673546764e-10,-3.25113673546764e-10,-6.710451638802795e-12,-0.22116095165306643,1.5708,0.9581880716714666,0.6126119283285334,54.90013248655387,35.10007797259584,0.7853992040527074,-0.22452476721104228
1.8519978523254395,0.0,5.60742037790272e-12,-5.60742037790272e-12,3.2128152160947897e-10,-3.2128152160947897e-10,-6.721559073219474e-12,-0.2186787789477489,1.5708,0.9660420645078968,0.6047579354921032,55.3501331284073,34.650077330742405,0.7853992836427826,-0.22201295124347428
1.8621256351470947,0.0,5.540429831112341e-12,-5.540429831112341e-12,3.174432460111166e-10,-3.174432460111166e-10,-6.732765386874284e-12,-0.21618307307381454,1.5708,0.9738960580606378,0.5969039419393621,55.800133811302324,34.20007664784738,0.7853993552738407,-0.21948744019898916
1.8811120986938477,0.0,5.473331561463551e-12,-5.473331561463551e-12,3.135987983476102e-10,-3.135987983476102e-10,-6.744061906149845e-12,-0.21367398799114648,1.5708,0.9817500522580582,0.5890499477419417,56.250134531134755,33.75007592801496,0.7853994197417742,-0.21694838988318293
1.896087646484375,0.0,5.406124656491799e-12,-5.406124656491799e-12,3.0974812633859207e-10,-3.0974812633859207e-10,-6.755448631046157e-12,-0.2111516784838949,1.5708,0.98960404703569,0.5811959529643099,56.700135284210845,33.30007517493887,0.785399477762903,-0.21439595693502658
1.9103600978851318,0.0,5.338808354653483e-12,-5.338808354653483e-12,3.058911863508278e-10,-3.058911863508278e-10,-6.76691688794584e-12,-0.20861630015100155,1.5708,0.9974580423355118,0.5733419576644881,57.15013606720622,32.850074391943494,0.7853995299819017,-0.21183029881736348
1.9306824207305908,0.0,5.338808354653483e-12,-5.338808354653483e-12,3.058911863508278e-10,-3.058911863508278e-10,-6.76691688794584e-12,-0.20861630015100155,1.5708,0.9974580423355118,0.5733419576644881,57.15013606720622,32.850074391943494,0.7853995299819017,-0.21183029881736348
1.9309921264648438,0.0,5.271381814607715e-12,-5.271381814607715e-12,3.0202793017903546e-10,-3.0202793017903546e-10,-6.778475350466273e-12,-0.20606800939668637,1.5708,1.0053120381053047,0.5654879618946953,57.60013687712895,32.40007358202076,0.7853995769789869,-0.20925157380734835
1.9427392482757568,0.0,5.203844283484508e-12,-5.203844283484508e-12,2.981583146869422e-10,-2.981583146869422e-10,-6.790106671372698e-12,-0.20350696342086944,1.5708,1.0131660342980708,0.5576339657019291,58.05013771128627,31.95007274786344,0.7853996192763476,-0.20665994098681897
1.953063726425171,0.0,5.136195008413872e-12,-5.136195008413872e-12,2.942822967382752e-10,-2.942822967382752e-10,-6.801812585388589e-12,-0.2009333202095412,1.5708,1.0210200308715134,0.5497799691284866,58.50013856725474,31.500071891894972,0.7853996573439613,-0.20405556023260765
1.9630694389343262,0.0,5.068433281628631e-12,-5.068433281628631e-12,2.903998357809623e-10,-2.903998357809623e-10,-6.813593092513948e-12,-0.19834723852507297,1.5708,1.0288740277875643,0.5419259722124357,58.95013944285322,31.050071016296492,0.7853996916047995,-0.20143859220678914
1.972973346710205,0.0,5.000558416178285e-12,-5.000558416178285e-12,2.8651089245563915e-10,-2.8651089245563915e-10,-6.825449927472249e-12,-0.1957488778964876,1.5708,1.0367280250119628,0.5340719749880372,59.40014033611872,30.600070123030996,0.7853997224395376,-0.19880919834687533
1.9913580417633057,0.0,4.932569738990127e-12,-4.932569738990127e-12,2.8261542819808037e-10,-2.8261542819808037e-10,-6.83736747775221e-12,-0.19313839860966547,1.5708,1.0445820225138738,0.5262179774861262,59.850141245284505,30.150069213865205,0.7853997501907882,-0.19616754085594862
2.008574962615967,0.0,4.864466672401239e-12,-4.864466672401239e-12,2.7871340991063865e-10,-2.7871340991063865e-10,-6.849342273906878e-12,-0.19051596169750282,1.5708,1.0524360202655458,0.5183639797344541,60.30014216876055,29.700068290389158,0.785399775166898,-0.19351378269273958
2.0288703441619873,0.0,4.864466672401239e-12,-4.864466672401239e-12,2.7871340991063865e-10,-2.7871340991063865e-10,-6.849342273906878e-12,-0.19051596169750282,1.5708,1.0524360202655458,0.5183639797344541,60.30014216876055,29.700068290389158,0.785399775166898,-0.19351378269273958
2.0300989151000977,0.0,4.796248595380618e-12,-4.796248595380618e-12,2.7480480201085865e-10,-2.7480480201085865e-10,-6.861388193724061e-12,-0.18788172893002814,1.5708,1.0602900182420032,0.5105099817579968,60.750143105115846,29.250067354033863,0.7853997976453826,-0.19084808756165395
2.0477912425994873,0.0,4.727914954551475e-12,-4.727914954551475e-12,2.7088957279258597e-10,-2.7088957279258597e-10,-6.873493094139427e-12,-0.18523586280446006,1.5708,1.0681440164207667,0.5026559835792332,61.20014405306244,28.800066406087275,0.7853998178760023,-0.1881706199027436
2.0659987926483154,0.0,4.65946523123149e-12,-4.65946523123149e-12,2.669676925375126e-10,-2.669676925375126e-10,-6.885641362641692e-12,-0.18257852653521897,1.5708,1.0759980147816055,0.49480198521839447,61.65014501144116,28.35006544770855,0.785399836083544,-0.18548154488162508
2.084811210632324,0.0,4.590898981331453e-12,-4.590898981331453e-12,2.6303913580120117e-10,-2.6303913580120117e-10,-6.897836468677809e-12,-0.17990988404390157,1.5708,1.0838520133063123,0.48694798669368766,62.10014597920884,27.900064479940873,0.7853998524703214,-0.18278102837935292
2.098365306854248,0.0,4.522215733006579e-12,-4.522215733006579e-12,2.591038755489369e-10,-2.591038755489369e-10,-6.9100818816947296e-12,-0.17723009994918387,1.5708,1.0917060119784998,0.47909398802150016,62.550146955426534,27.450063503723175,0.785399867218402,-0.1800692369822328
2.1227478981018066,0.0,4.522215733006579e-12,-4.522215733006579e-12,2.591038755489369e-10,-2.591038755489369e-10,-6.9100818816947296e-12,-0.17723009994918387,1.5708,1.0917060119784998,0.47909398802150016,62.550146955426534,27.450063503723175,0.785399867218402,-0.1800692369822328
2.129366397857666,0.0,4.453415127169107e-12,-4.453415127169107e-12,2.5516189120650664e-10,-2.5516189120650664e-10,-6.9223602544576934e-12,-0.174539339556718,1.5708,1.09956001078342,0.47123998921657995,63.00014793924925,27.000062519900457,0.7853998804916615,-0.1773463379716019
2.1477856636047363,0.0,4.384496802996556e-12,-4.384496802996556e-12,2.51213162100305e-10,-2.51213162100305e-10,-6.934678525860605e-12,-0.1718377688489412,1.5708,1.1074140097077996,0.4633859902922004,63.450148929916494,26.55006152923322,0.785399892437582,-0.17461249931354614
2.1643526554107666,0.0,4.315460455177594e-12,-4.315460455177594e-12,2.472576707372813e-10,-2.472576707372813e-10,-6.947022818115656e-12,-0.16912555447486877,1.5708,1.1152680087396922,0.45553199126030774,63.90014992674377,26.100060532405937,0.7853999031888929,-0.1718678896485803
2.180576801300049,0.0,4.246305821768975e-12,-4.246305821768975e-12,2.4329540210919306e-10,-2.4329540210919306e-10,-6.959396600669798e-12,-0.16640286373984353,1.5708,1.1231220078683466,0.4476779921316534,64.3501509291151,25.650059530034614,0.7853999128650607,-0.16911267828128523
2.200204610824585,0.0,4.177032699808053e-12,-4.177032699808053e-12,2.393263445871372e-10,-2.393263445871372e-10,-6.971784261011749e-12,-0.16366986459522653,1.5708,1.1309760070840864,0.43982399291591356,64.80015193647604,25.200058522673665,0.7853999215735952,-0.16634703516989172
2.219874620437622,0.0,4.107640915822479e-12,-4.107640915822479e-12,2.353504882318803e-10,-2.353504882318803e-10,-6.984187533864983e-12,-0.1609267256280535,1.5708,1.1388300063782029,0.4319699936217971,65.25015294832765,24.750057510822064,0.7853999294112611,-0.1635711309158258
2.241129159927368,0.0,4.107640915822479e-12,-4.107640915822479e-12,2.353504882318803e-10,-2.353504882318803e-10,-6.984187533864983e-12,-0.1609267256280535,1.5708,1.1388300063782029,0.4319699936217971,65.25015294832765,24.750057510822064,0.7853999294112611,-0.1635711309158258
2.2418034076690674,0.0,4.03813035185106e-12,-4.03813035185106e-12,2.313678262847439e-10,-2.313678262847439e-10,-6.996608153952977e-12,-0.15817361605066596,1.5708,1.1466840057428582,0.42411599425714175,65.70015396422083,24.30005649492888,0.7853999364651489,-0.16078513675321704
2.249751567840576,0.0,3.968500957586812e-12,-3.968500957586812e-12,2.2737835586335002e-10,-2.2737835586335002e-10,-7.009020100423591e-12,-0.15541070569027415,1.5708,1.1545380051709984,0.4162619948290016,66.15015498375142,23.85005547539829,0.7853999428136313,-0.15798922453835437
2.264831066131592,0.0,3.8987527260908425e-12,-3.8987527260908425e-12,2.2338207657012955e-10,-2.2338207657012955e-10,-7.021440720511585e-12,-0.15263816497850421,1.5708,1.162392004656275,0.40840799534372496,66.6001560065557,23.400054452594016,0.7853999485272545,-0.15518356673911063
2.275200128555298,0.0,3.828885712874302e-12,-3.828885712874302e-12,2.1937899158563706e-10,-2.1937899158563706e-10,-7.033854401705675e-12,-0.14985616494089293,1.5708,1.170246004192974,0.4005539958070259,67.05015703230626,22.950053426843457,0.7853999536694963,-0.15236833642432157
2.2888970375061035,0.0,3.758900002938642e-12,-3.758900002938642e-12,2.1536910578009694e-10,-2.1536910578009694e-10,-7.046250735665005e-12,-0.1470648771863589,1.5708,1.1781000037759533,0.3926999962240467,67.50015806070847,22.50005239844124,0.7853999582975003,-0.14954370725313168
2.3012022972106934,0.0,3.688795738531185e-12,-3.688795738531185e-12,2.1135242730368048e-10,-2.1135242730368048e-10,-7.0586314571130515e-12,-0.14426447389661107,1.5708,1.1859540034005844,0.38484599659941554,67.95015909149717,22.050051367652543,0.7853999624626918,-0.146709853464292
2.313713788986206,0.0,3.6185731555743275e-12,-3.6185731555743275e-12,2.0732896967374522e-10,-2.0732896967374522e-10,-7.070986157708958e-12,-0.14145512781555897,1.5708,1.1938080030627023,0.3769919969372977,68.4001601244337,21.600050334716013,0.7853999662113473,-0.1438669498654356
2.3218424320220947,0.0,3.548232507337694e-12,-3.548232507337694e-12,2.0329874740157178e-10,-2.0329874740157178e-10,-7.0833078985588216e-12,-0.13863701223864808,1.5708,1.2016620027585578,0.36913799724144214,68.85016115930325,21.150049299846458,0.7853999695851249,-0.14101517182230064
2.3432164192199707,0.0,3.548232507337694e-12,-3.548232507337694e-12,2.0329874740157178e-10,-2.0329874740157178e-10,-7.0833078985588216e-12,-0.13863701223864808,1.5708,1.2016620027585578,0.36913799724144214,68.85016115930325,21.150049299846458,0.7853999695851249,-0.14101517182230064
2.3520007133483887,0.0,3.4777741442354284e-12,-3.4777741442354284e-12,1.9926178056441166e-10,-1.9926178056441166e-10,-7.095591475492213e-12,-0.13581030100218422,1.5708,1.2095160024847773,0.36128399751522267,69.30016219591253,20.70004826323718,0.7853999726215078,-0.13815469524792742
2.3621087074279785,0.0,3.4071984496414178e-12,-3.4071984496414178e-12,1.952180911279706e-10,-1.952180911279706e-10,-7.10783428642392e-12,-0.1329751684726252,1.5708,1.2173700022383243,0.3534299977616757,69.75016323408757,20.25004722506215,0.7853999753542426,-0.13528569659182146
2.3752455711364746,0.0,3.3365058667775104e-12,-3.3365058667775104e-12,1.9116770448698986e-10,-1.9116770448698986e-10,-7.120026790374823e-12,-0.1301317895358213,1.5708,1.2252240020164658,0.3455759979835342,70.20016427367176,19.800046185477957,0.7853999778136872,-0.13240835282907482
2.387974977493286,0.0,3.2656969238670053e-12,-3.2656969238670053e-12,1.8711065090643513e-10,-1.8711065090643513e-10,-7.1321620484510184e-12,-0.12728033958624016,1.5708,1.233078001816742,0.337721998183258,70.65016531452417,19.35004514462554,0.7853999800271734,-0.12952284144946102
2.3983826637268066,0.0,3.1947721985728196e-12,-3.1947721985728196e-12,1.8304696348395354e-10,-1.8304696348395354e-10,-7.144235723843817e-12,-0.12442099451614956,1.5708,1.2409320016369396,0.32986799836306036,71.100166356518,18.900044102631707,0.7853999820193014,-0.12662934044649338
2.4112250804901123,0.0,3.1237323500898737e-12,-3.1237323500898737e-12,1.7897667998863188e-10,-1.7897667998863188e-10,-7.1562374082123625e-12,-0.12155393070477645,1.5708,1.2487860014750662,0.32201399852493373,71.55016739953909,18.450043059610618,0.7853999838122006,-0.12372802830645434
2.4224390983581543,0.0,3.052578075777006e-12,-3.052578075777006e-12,1.7489984037618845e-10,-1.7489984037618845e-10,-7.168162764747965e-12,-0.11867932500742893,1.5708,1.2566400013293288,0.3141599986706711,72.0001684434847,18.00004201566501,0.7853999854257973,-0.12081908399739147
2.452577829360962,0.0,2.9813101553924183e-12,-2.9813101553924183e-12,1.708164893234772e-10,-1.708164893234772e-10,-7.180002252471507e-12,-0.11579735474459289,1.5708,1.2644940011981143,0.3063059988018857,72.4501694882624,17.550040970887302,0.7853999868780239,-0.11790268695808427
2.4526188373565674,0.0,2.9813101553924183e-12,-2.9813101553924183e-12,1.708164893234772e-10,-1.708164893234772e-10,-7.180002252471507e-12,-0.11579735474459289,1.5708,1.2644940011981143,0.3063059988018857,72.4501694882624,17.550040970887302,0.7853999868780239,-0.11790268695808427
2.4614033699035645,0.0,2.9099294337464438e-12,-2.9099294337464438e-12,1.6672667523456475e-10,-1.6672667523456475e-10,-7.191751534574298e-12,-0.11290819769099651,1.5708,1.2723480010799693,0.2984519989200307,72.90017053378895,17.100039925360765,0.7853999881850079,-0.11497901708698052
2.4820759296417236,0.0,2.9099294337464438e-12,-2.9099294337464438e-12,1.6672667523456475e-10,-1.6672667523456475e-10,-7.191751534574298e-12,-0.11290819769099651,1.5708,1.2723480010799693,0.2984519989200307,72.90017053378895,17.100039925360765,0.7853999881850079,-0.11497901708698052
2.4833881855010986,0.0,2.8384368085584803e-12,-2.8384368085584803e-12,1.6263044954498374e-10,-1.6263044954498374e-10,-7.20340540688591e-12,-0.110012032064652,1.5708,1.280202000973587,0.2905979990264129,73.35017157998945,16.650038879160267,0.7853999893612865,-0.11204825473110627
